Id,SalePrice
2735,134278.13501220805
2736,145544.0201855415
2737,121846.44263991254
2738,125934.25802736139
2739,159342.68991797604
2740,157384.4712496017
2741,158002.36201380796
2742,144900.16413293866
2743,160277.93061226097
2744,147079.31475354367
2745,139036.89474722632
2746,129517.81616673632
2747,128229.62468611095
2748,133337.09346009584
2749,139118.04917362327
2750,127563.20957411204
2751,134932.56545308256
2752,184288.4392642683
2753,151148.0452238367
2754,222577.70235821686
2755,109420.40188635874
2756,105787.85775979988
2757,74937.86099181745
2758,103797.00000513735
2759,152133.17696154796
2760,132923.37331274466
2761,146851.46094493064
2762,139820.3547133728
2763,157879.88006255246
2764,158571.61323811556
2765,271761.10978458
2766,145821.89296176756
2767,93010.88269346175
2768,134347.15973700857
2769,145910.70707275288
2770,142961.25164982857
2771,116297.90028411771
2772,115461.97686499712
2773,186393.8552264356
2774,144735.61846673052
2775,114370.99267656653
2776,153571.15370784316
2777,161199.43973294293
2778,92822.31374008309
2779,137948.8067975641
2780,83651.86993345764
2781,92919.50541464402
2782,101419.79720454616
2783,106728.38571745968
2784,116464.28301405945
2785,140616.87633927242
2786,77357.09173157152
2787,122832.46782777732
2788,79861.42705264589
2789,167737.27566139188
2790,86875.1888350806
2791,115458.24984299025
2792,69607.17125935623
2793,150276.11994330783
2794,105036.21321357027
2795,127493.49268583649
2796,97968.58742464702
2797,178977.0976213961
2798,115009.7777208249
2799,136477.45572960027
2800,59355.163529088946
2801,117417.1553781839
2802,131675.46215593812
2803,151113.94142687338
2804,118851.6943349386
2805,90355.17528424841
2806,82052.85891901894
2807,135161.70534848605
2808,152593.76898474948
2809,144030.09430631032
2810,133621.5483253787
2811,164426.61741137935
2812,152578.2713209948
2813,164039.5179861702
2814,160144.6080036011
2815,96835.96510284054
2816,227718.48795790566
2817,159512.90936302376
2818,132787.45485372978
2819,160752.7627670185
2820,143573.43207792047
2821,112202.30694944957
2822,191470.48978876104
2823,320884.5732686647
2824,216122.2963937611
2825,154044.70131176795
2826,143582.08277905453
2827,133500.83503306386
2828,181084.3739912763
2829,234891.61827146885
2830,206583.47835042333
2831,182667.91775213156
2832,244358.1143648674
2833,284719.02617553354
2834,199320.0283657085
2835,209879.71425681686
2836,205315.43656530595
2837,157729.4782532234
2838,141945.78817900104
2839,182409.2141606107
2840,201718.65495556337
2841,199011.93959972626
2842,235696.1677336736
2843,153156.97195816902
2844,151964.97426707429
2845,125266.52754157818
2846,211490.31699095562
2847,193164.52415347882
2848,203130.20104105613
2849,210095.7760049873
2850,279905.3577904739
2851,223000.2053623283
2852,230310.93779814342
2853,241122.82683650416
2854,138155.642700386
2855,204356.95657728676
2856,193955.02108663332
2857,195735.6992257254
2858,185965.75764636174
2859,129226.89507737754
2860,126699.26087946426
2861,135075.71021355054
2862,189448.97143915753
2863,116713.90600577851
2864,228462.3162471935
2865,142337.1870026778
2866,133775.19989694108
2867,99487.8553838267
2868,90393.29860221331
2869,111090.15028015309
2870,138155.31745507146
2871,98588.8763831216
2872,58048.03603333688
2873,98274.00480637525
2874,151449.7584409053
2875,98093.89007544992
2876,159136.46445202563
2877,154756.05107012377
2878,176356.90685661454
2879,141218.35216081946
2880,113606.54838786359
2881,154077.0114163977
2882,171793.83845990314
2883,226874.9905270987
2884,184345.58779297632
2885,207305.66391693326
2886,275731.10029230255
2887,82911.67362434593
2888,135370.51252493812
2889,58684.148976716206
2890,81721.02808011185
2891,144722.2477278529
2892,50261.42088280091
2893,88362.14478263892
2894,62944.740547728245
2895,300850.4438430976
2896,288174.53890959313
2897,187080.4219110011
2898,137273.1372653893
2899,191922.56647494514
2900,153542.06161349098
2901,210746.46665681578
2902,209756.81543066888
2903,335646.8268524064
2904,317496.82077443827
2905,93262.13555925316
2906,234992.8659157374
2907,99952.62071531024
2908,132252.69820838948
2909,139994.41019026944
2910,81548.21167435891
2911,84459.49706787776
2912,144898.6238998474
2913,79999.6370784698
2914,80759.24454360783
2915,84690.40287872861
2916,76371.24591188677
2917,148795.37634671744
2918,130382.11412182366
2919,226866.9807182434
