Id,SalePrice
2734,143121.4238340985
2735,132936.09806970382
2736,153795.76255093652
2737,148348.01421582507
2738,127001.36336462556
2739,145863.9947833082
2740,154812.01637929518
2741,172011.10985473986
2742,145570.43313812657
2743,170106.84376550847
2744,164383.81638737718
2745,150769.13006423457
2746,130329.10320134039
2747,137702.42067727505
2748,135772.4538367368
2749,142920.31525722667
2750,138212.8492517274
2751,141141.87771650893
2752,156258.40760711004
2753,160009.64706119467
2754,176262.6662410359
2755,118491.74031268389
2756,114854.61194685369
2757,106621.61422373835
2758,113219.4632607917
2759,145367.90089388023
2760,113110.81589503222
2761,140417.69698477435
2762,136521.18811490686
2763,174313.477034605
2764,158458.14451879822
2765,288267.81658859464
2766,132126.12493292955
2767,150021.47394938543
2768,137409.78643811232
2769,148815.37300826536
2770,130152.45931155597
2771,104901.19897212426
2772,112543.17931799608
2773,189081.65966124117
2774,130571.34166140176
2775,121497.62662859444
2776,153573.41681200278
2777,153967.3616082353
2778,88882.62294939547
2779,125931.02174895581
2780,81264.37872836359
2781,91084.97603797936
2782,102086.52730406934
2783,114361.98832275852
2784,122590.65091408491
2785,139050.46184808086
2786,79308.3167512567
2787,121429.10684590496
2788,74480.4912559325
2789,152589.24899165996
2790,86744.31191313357
2791,149669.37094493094
2792,136366.16086881454
2793,153074.29728517417
2794,145948.65990365436
2795,168408.77799081974
2796,102339.68050272884
2797,161622.52825333955
2798,106777.23425781529
2799,147031.6618171154
2800,55153.2154455448
2801,146352.46968823514
2802,138730.66503062623
2803,153536.98973008659
2804,121763.56695198735
2805,85145.7180908465
2806,95881.83580552459
2807,158544.15522771925
2808,156792.94683861223
2809,137170.35684046455
2810,123673.83891358752
2811,155143.14887955945
2812,153746.52651880297
2813,162506.67995708695
2814,164697.43201093987
2815,94431.10689562645
2816,201551.04383641973
2817,177453.14921359168
2818,155073.99363004294
2819,155046.58785917322
2820,141881.59297946197
2821,112067.84860433944
2822,167344.014020238
2823,208581.14111174108
2824,180973.16634906456
2825,146934.2266767185
2826,164193.00591445866
2827,136420.784864007
2828,190682.9380807183
2829,220974.60441648387
2830,229524.21637401576
2831,180369.8557812455
2832,236742.1828187983
2833,284318.0827879957
2834,207701.65277541906
2835,236232.47241255094
2836,203084.28303285912
2837,167753.39214193422
2838,143285.12432070807
2839,192423.48470573648
2840,219389.34467791024
2841,206689.47518279348
2842,228985.50146952865
2843,146728.89639101128
2844,154730.70589923993
2845,119892.2747533627
2846,211001.77339595862
2847,209930.28092272882
2848,194538.24314506343
2849,207256.5586648659
2850,276282.1107525733
2851,199612.99403006549
2852,274027.6315540705
2853,231883.7535330225
2854,135296.14567027
2855,212388.59279002313
2856,182779.58338779828
2857,199765.79020516976
2858,193045.2543158143
2859,141891.4393077037
2860,148230.47525182556
2861,126338.3387886082
2862,182984.3277993879
2863,106160.54475012394
2864,199932.6174680325
2865,151073.1053875988
2866,132358.88296142762
2867,106530.7118784621
2868,124784.66796504351
2869,115414.03057626863
2870,146996.43608627617
2871,100818.73601974208
2872,149406.86276374068
2873,120833.19392474092
2874,148345.46542645086
2875,109017.78536331635
2876,167177.40761024054
2877,149342.47718176973
2878,155610.87663518987
2879,137238.87459091478
2880,110271.88149526493
2881,136103.48211054402
2882,212877.6370533328
2883,215097.19158767653
2884,191722.52929927787
2885,156014.6713886122
2886,161522.06983465794
2887,106469.15941285471
2888,147491.17861338487
2889,61770.08734054355
2890,79652.98780528894
2891,136102.81469856086
2892,58577.6858357475
2893,87262.0411524417
2894,113721.98286973615
2895,298887.7361251974
2896,292418.5998096541
2897,205411.64932660473
2898,138973.60189368957
2899,211919.11635419077
2900,148870.27854169992
2901,183829.2908116913
2902,174988.46088814063
2903,314405.20466421545
2904,305429.38108531025
2905,155307.9796211695
2906,226420.34438796618
2907,99515.2602729447
2908,123852.42946397755
2909,151398.37170065817
2910,76790.56028597426
2911,81883.74257171043
2912,158793.74410539647
2913,107735.94656010886
2914,78705.21457083045
2915,82738.75206400437
2916,107875.76389888776
2917,153429.55163238948
2918,135168.01767934466
2919,244263.9900778603
