Id,SalePrice
2736,137720.8862097341
2737,124902.71898629994
2738,139697.28755236775
2739,147238.34995054555
2740,146481.84870549577
2741,173453.07553447597
2742,188151.52179347756
2743,171012.88154692034
2744,137246.15813048228
2745,144034.73392108618
2746,130232.15205130923
2747,158604.09568521837
2748,132431.67605037286
2749,137327.76841733351
2750,128953.5279224232
2751,133311.8542234532
2752,193433.81984936615
2753,159017.28298057313
2754,183021.36722911568
2755,119568.357837483
2756,134870.06557172464
2757,73937.45270516549
2758,107899.36681265067
2759,126636.25264795352
2760,140234.39218516578
2761,148502.8373393031
2762,140317.96057246625
2763,148225.33010927142
2764,196933.74046939166
2765,226439.3332143266
2766,137720.62912429747
2767,71226.78010368539
2768,130265.0861032145
2769,154353.43640903223
2770,135972.30644738747
2771,121498.16949761749
2772,104296.71381308063
2773,148158.5685152758
2774,133043.7909024849
2775,143615.40530313487
2776,130651.75024915177
2777,136433.12064011686
2778,102789.81926565513
2779,137876.26604280848
2780,89288.41031415893
2781,98754.964533066
2782,111364.93897423314
2783,99214.15391393809
2784,125572.30589608829
2785,119118.25708581715
2786,95602.74990538717
2787,127671.35953270255
2788,114593.17038965679
2789,130332.2651459806
2790,92642.04120441548
2791,139043.14041886828
2792,82865.71121939259
2793,110160.02135598229
2794,99512.90878164991
2795,123135.34460734179
2796,110493.8850818925
2797,185156.10648318892
2798,112427.18693570152
2799,121908.48431701251
2800,69364.37960975191
2801,142031.54153529342
2802,132411.00131562498
2803,192929.20504447442
2804,161321.52896220272
2805,78189.63448877295
2806,118611.84612655234
2807,169123.66381192798
2808,175896.3040453003
2809,126250.5418807659
2810,143953.35765149005
2811,151543.90114854908
2812,156932.17364105713
2813,166303.8584610368
2814,151742.50371165847
2815,88155.27336321327
2816,183036.95604337097
2817,200300.92237524534
2818,121681.33648379457
2819,170771.02044932413
2820,142036.2922044257
2821,112202.94678003788
2822,177566.23840737974
2823,195120.02923653385
2824,183792.67085433376
2825,158822.8174642296
2826,168507.6714304394
2827,126678.09891652268
2828,180910.0643637626
2829,184919.50093495395
2830,306761.4569501423
2831,205082.9189165912
2832,328032.0977328538
2833,326387.3470824093
2834,318392.7786950912
2835,224388.49728989182
2836,207735.8746964448
2837,156091.69648918105
2838,208316.3599880993
2839,227932.0868823944
2840,189469.2952187619
2841,191896.73383366756
2842,185934.9496051293
2843,149930.10064774653
2844,139885.243020989
2845,133768.6234304862
2846,184659.70979076027
2847,200753.6831251614
2848,225178.35650444374
2849,226146.77348623646
2850,230826.18845381113
2851,203322.4243680335
2852,196222.20771676398
2853,236297.56614236842
2854,166277.0298302089
2855,216330.78099016138
2856,218473.9411100526
2857,202030.83060377938
2858,256617.35876932993
2859,138804.7393184852
2860,141015.16505518148
2861,145347.1530534229
2862,180180.67835352843
2863,139090.3343279829
2864,230441.81071957393
2865,188716.6946251444
2866,169934.80068614942
2867,119430.23341267124
2868,85132.83837757604
2869,83610.12575021618
2870,188210.06644956808
2871,68050.49627700294
2872,80286.5883087652
2873,90727.30974578107
2874,121774.1663072849
2875,96331.34124165738
2876,128558.20444124087
2877,131417.94143124943
2878,158907.51231618412
2879,143520.8328753083
2880,122293.61245756404
2881,119260.85890247204
2882,159968.16644432917
2883,139903.5136596475
2884,183284.1636938163
2885,163896.50496378832
2886,145231.72076907198
2887,104964.85020018351
2888,129573.78869716646
2889,66226.48123235238
2890,101315.43155643075
2891,127071.35287937449
2892,73082.87201048688
2893,89829.1898682034
2894,72839.9123079012
2895,233331.10431874736
2896,191246.40095097548
2897,210403.23318167147
2898,145285.78865671807
2899,246220.6980277251
2900,147101.33661851587
2901,251347.00922289613
2902,197495.68862392104
2903,378181.98839490826
2904,326149.9839828189
2905,102954.78562017453
2906,182135.54995576185
2907,130133.72066177997
2908,144760.86882401377
2909,144989.6040053144
2910,96565.90432743225
2911,97205.9881426771
2912,154078.2750379549
2913,85074.46486705336
2914,88051.58127741903
2915,84797.14293769693
2916,88138.63781493716
2917,157463.1560926266
2918,119687.39902149884
2919,197688.99921891582
