Id,SalePrice
2734,221278.85845155848
2735,134897.06046928756
2736,128308.12953193639
2737,98089.61902024203
2738,131893.74715903797
2739,150577.4684357129
2740,160096.93380874998
2741,196434.50388643862
2742,169370.3846754598
2743,166183.5864342316
2744,150577.4684357129
2745,155371.2076848569
2746,124787.8004584955
2747,155371.2076848569
2748,114768.65096566301
2749,134897.06046928756
2750,128308.12953193639
2751,124787.8004584955
2752,227851.6330310378
2753,174010.24393687025
2754,174010.24393687025
2755,119348.12934687498
2756,124787.8004584955
2757,88553.57929658804
2758,94235.25692555521
2759,119949.51902855402
2760,122377.27214138318
2761,149782.64369584533
2762,150577.4684357129
2763,162664.14962452342
2764,163767.36235682215
2765,231777.53695332556
2766,128308.12953193639
2767,82262.4538631525
2768,123943.04818758102
2769,150577.4684357129
2770,128308.12953193639
2771,115193.44826249311
2772,105391.00129358964
2773,159877.42458807796
2774,108383.76548639737
2775,110010.22455941186
2776,124787.8004584955
2777,128308.12953193639
2778,97833.6654890125
2779,128308.12953193639
2780,81932.84758565175
2781,95670.14614617855
2782,117941.39055364589
2783,101134.81973453145
2784,117941.39055364589
2785,117941.39055364589
2786,88553.57929658804
2787,99733.28655613116
2788,105896.76799239797
2789,140511.8908177193
2790,88521.15188141781
2791,128308.12953193639
2792,85932.43437055526
2793,123943.04818758102
2794,105391.00129358964
2795,98770.9966683513
2796,98652.77320604929
2797,159707.13953451678
2798,95670.14614617855
2799,108383.76548639737
2800,82262.4538631525
2801,122377.27214138318
2802,123943.04818758102
2803,163174.8123181535
2804,133383.95666145877
2805,88553.57929658804
2806,112284.85658731824
2807,162664.14962452342
2808,157215.55313373997
2809,111922.11880056579
2810,150577.4684357129
2811,149782.64369584533
2812,145644.43839691224
2813,149782.64369584533
2814,150577.4684357129
2815,98652.77320604929
2816,181158.5134361642
2817,160373.6864960108
2818,112284.85658731824
2819,145644.43839691224
2820,160096.93380874998
2821,103641.55130957963
2822,188054.0649460171
2823,220181.59847352112
2824,165472.6539960003
2825,148937.13583866812
2826,163585.07283277556
2827,119348.12934687498
2828,222779.71306386872
2829,178897.23528059392
2830,268896.74123478006
2831,214660.26715514815
2832,273316.0417757871
2833,310227.9783053412
2834,276198.06266176054
2835,247804.5238700617
2836,199268.84124503104
2837,166183.5864342316
2838,200990.71953491733
2839,211541.96226182152
2840,204238.43503644346
2841,203489.50316448702
2842,215772.5952458434
2843,145644.43839691224
2844,140096.7712836317
2845,124787.8004584955
2846,203489.50316448702
2847,199268.84124503104
2848,231777.53695332556
2849,204238.43503644346
2850,211541.96226182152
2851,227851.6330310378
2852,210824.95050955645
2853,229499.90010230252
2854,184632.4876416234
2855,215772.5952458434
2856,242218.67845937895
2857,214660.26715514815
2858,247804.5238700617
2859,140511.8908177193
2860,145587.76128941448
2861,159877.42458807796
2862,169370.3846754598
2863,140091.0966577374
2864,245672.71529902675
2865,197755.32032854547
2866,178897.23528059392
2867,119348.12934687498
2868,93411.92408512814
2869,88171.64806503389
2870,163767.36235682215
2871,82262.4538631525
2872,76802.9487604293
2873,101134.81973453145
2874,111140.40524201648
2875,103641.55130957963
2876,128308.12953193639
2877,128308.12953193639
2878,120890.94257394792
2879,140565.846321889
2880,108383.76548639737
2881,119949.51902855402
2882,148937.13583866812
2883,140565.846321889
2884,201184.05293556902
2885,206773.69316127722
2886,220181.59847352112
2887,94235.25692555521
2888,128308.12953193639
2889,80675.79732230135
2890,98089.61902024203
2891,121436.84895245613
2892,85932.43437055526
2893,88560.8617204339
2894,80345.13366711534
2895,299915.23490833206
2896,220181.59847352112
2897,181158.5134361642
2898,131893.74715903797
2899,240473.44959000353
2900,145587.76128941448
2901,220181.59847352112
2902,217392.61038552134
2903,298418.13404929003
2904,298418.13404929003
2905,137204.09727625363
2906,166183.5864342316
2907,149782.64369584533
2908,128308.12953193639
2909,134897.06046928756
2910,92533.08012269066
2911,111140.40524201648
2912,178897.23528059392
2913,105896.76799239797
2914,91680.09620625118
2915,91680.09620625118
2916,106172.04794611502
2917,160373.6864960108
2918,121436.84895245613
2919,182812.96681232087
