Id,SalePrice
2734,232234.35883024725
2735,175029.48428108823
2736,254768.35926886427
2737,247144.99968174568
2738,175305.98023627035
2739,154496.11799743716
2740,217923.73140912282
2741,237023.64327023778
2742,240819.85526868695
2743,214537.0569623648
2744,208192.25265475656
2745,223456.59871917515
2746,241617.1176237198
2747,227617.79208716986
2748,152098.1686739582
2749,239151.07056155006
2750,206205.52085129806
2751,247586.90386339216
2752,265867.41996495676
2753,340939.6057394005
2754,211366.88621836752
2755,228074.17162738732
2756,194378.23058777326
2757,253364.47493934064
2758,222288.64805870212
2759,217397.6651095724
2760,236807.06035617267
2761,149939.323344621
2762,193864.6741257295
2763,182936.88844323097
2764,216298.42022442532
2765,124919.20085068136
2766,219155.3070093178
2767,270656.0614738354
2768,281510.877085401
2769,264511.649774161
2770,226048.43391556983
2771,222702.82818841864
2772,245572.15009886038
2773,248227.92119866447
2774,289728.98339289654
2775,249553.21478602555
2776,255623.80182756108
2777,222196.84645806428
2778,254189.02254866165
2779,219308.42231894456
2780,297905.1187184431
2781,295086.06992355327
2782,221789.66470565012
2783,261233.5509480494
2784,252207.68148652284
2785,217111.47723642382
2786,258375.89927239032
2787,213103.17912548126
2788,208193.5402144098
2789,244173.06277692685
2790,257379.99931967142
2791,228374.3310388974
2792,281646.39243575523
2793,346270.28845680534
2794,325951.08082037326
2795,248825.3348154665
2796,294036.8388382767
2797,222261.8845142336
2798,334131.1876994948
2799,191178.2820951732
2800,270792.0676964985
2801,263549.06524005026
2802,236337.41060959757
2803,221440.82276255052
2804,292310.39995541377
2805,304252.3794850045
2806,223142.08954515285
2807,323855.09853411786
2808,164138.45196961457
2809,201249.45899236004
2810,181388.95895951721
2811,197305.94598959605
2812,162845.99353131923
2813,157980.88548070096
2814,179001.26892175572
2815,281873.9913162643
2816,236601.32808069536
2817,258963.42861327264
2818,157559.96789750867
2819,183575.7385705321
2820,199320.72548388885
2821,348204.43875369296
2822,163092.89111938694
2823,179340.47985909594
2824,123519.69473920399
2825,282299.08417182975
2826,232801.09356757638
2827,213679.62432705844
2828,135525.91886658772
2829,117411.29003433272
2830,120569.4966963592
2831,111153.69454091752
2832,136033.23728120467
2833,123407.75228677435
2834,116888.52959925766
2835,104552.72129084058
2836,121133.2258495382
2837,251772.37339805186
2838,125224.68302884857
2839,121988.68196000387
2840,106236.7649310108
2841,122098.70604371245
2842,122117.32609618068
2843,163852.2880985193
2844,174888.69816756455
2845,211798.76318674302
2846,118368.58872069893
2847,99146.16817448693
2848,118152.61447068374
2849,128334.04395379461
2850,107021.85144987387
2851,136547.23259591457
2852,96640.44736730818
2853,105182.13714107491
2854,125028.21609816517
2855,121471.23991790059
2856,134854.61122224017
2857,116892.06387757942
2858,136449.4046276195
2859,224390.51916963194
2860,231700.17312661465
2861,232654.44715020194
2862,147915.6435514818
2863,224567.15230499848
2864,118189.69856535256
2865,166609.26360605453
2866,149728.35052884978
2867,198806.04276701275
2868,294584.849602536
2869,268992.5505895334
2870,243797.01709256426
2871,338693.74206360255
2872,261962.72266079945
2873,272682.5830900969
2874,237552.30169695435
2875,269995.2370069561
2876,204326.9285438707
2877,216915.96228419302
2878,316047.26540921425
2879,198280.44172374133
2880,282112.68521331873
2881,257810.9809009087
2882,284411.8429449721
2883,231257.6392105101
2884,203822.51518327266
2885,159196.2368717665
2886,188446.47989353095
2887,294618.9442044103
2888,206052.98946883716
2889,262968.5163151207
2890,243183.41817097127
2891,192547.28499721506
2892,297330.45292595396
2893,261656.64800472415
2894,253794.0074528106
2895,133137.10109018075
2896,184094.3945877797
2897,114429.58196505447
2898,190105.11108704086
2899,121560.7830056034
2900,163479.17705317916
2901,249949.69207279244
2902,114137.98613805945
2903,129395.75339626113
2904,139915.90656917988
2905,236617.61303225686
2906,120721.89414788416
2907,158098.12270477557
2908,181542.2391086619
2909,176871.8647222897
2910,272585.88939070835
2911,191267.36146862962
2912,257097.54968131956
2913,220457.85622192838
2914,231260.2973276336
2915,209390.22831751782
2916,208141.19580440375
2917,206804.90481808825
2918,215440.47564717254
2919,119379.41574001613
