Id,SalePrice
1351,40313357.61308803
1352,104962.57993068114
1353,93921821.30327222
1354,550480.1321130313
1355,14745052.137531217
1356,18034.59072642089
1357,6925451.776829362
1358,6143.493670005428
1359,335397.88843780145
1360,14905.116763984486
1361,1313.6266907493518
1362,7814.630041118349
1363,152340.88198445842
1364,9102.468482831047
1365,2577231.06587514
1366,33749.68663470844
1367,1251854.6146808977
1368,18043.495439339284
1369,8060.67539045025
1370,853123.2253680622
1371,2718053.9880738677
1372,215982780.77034757
1373,1273.411813838549
1374,25012337.81545333
1375,227115.63595980272
1376,1112153.4517447993
1377,88272.10291456031
1378,10076.88324438428
1379,1405153.3635008538
1380,11036.853280143774
1381,5061.168158640391
1382,70731.84725473468
1383,741043.9590026984
1384,397420.50854500476
1385,981282.1440395497
1386,426818.5671401431
1387,783813.61055327
1388,1048.319448418291
1389,1490348.7441214728
1390,585.881491417002
1391,1612706.5668033066
1392,6477.805900991325
1393,12024364.549284477
1394,1368748.4472013367
1395,1902.4774494967646
1396,1001.7263651757602
1397,1028267.053291631
1398,5706.616469750366
1399,51085.50239677523
1400,905815.0964216146
1401,73569.97830480647
1402,3002.6409599220624
1403,1016.0871123395909
1404,542212.7488012492
1405,21448.106278223047
1406,2775.983015639319
1407,2974.7802103194035
1408,4124.109612804147
1409,11724224.353964215
1410,784.2094060715705
1411,12003.446273069363
1412,1361.4020062610375
1413,22759.362799152314
1414,4998.084241152519
1415,3728.627413309666
1416,13957.43500304309
1417,1456.8956787451161
1418,12173.045636454284
1419,23212.194560620803
1420,1426.593898882527
1421,72555.07402247208
1422,8781647.091600329
1423,3499.417044365339
1424,471.997519751447
1425,13287876.533165636
1426,234641.39948717118
1427,30591.0307866365
1428,364.7519047876796
1429,10159.292086601112
1430,127697.13987302924
1431,9.769544267011744
1432,40.398007527559926
1433,27.161248145486137
1434,61976337.30003835
1435,50324998.556922264
1436,1531803.120694292
1437,143252.04040004045
1438,50994.97838259278
1439,132253278.2746957
1440,5916948.370264103
1441,355822.5871250698
1442,301219737.74940383
1443,642322120.086378
1444,70.094673385136
1445,32220234.860724315
1446,345.1431586166846
1447,220404.05478153224
1448,1965624.900253749
1449,1977.9976953963999
1450,7694.839527436175
1451,9248508.789831022
1452,8332.430952771325
1453,30.147514556481372
1454,50.90844280366965
1455,5583.626266551379
1456,48927.20308167282
1457,2975.746175040958
1458,407020.6710616355
